,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2022-12-22,0.019423248,0.06384563,0.038651247,0.020354582,0.03485999,0.037427355,0.013909714,0.01690247,0.026710734,0.014973802,0.02709801,0.017944116,0.05451927,0.026573163,0.021482453,0.02219497,0.014110469,0.022888025,0.015267311,0.017481599,0.049043808,0.05241921,0.025665877,0.02634349,0.021738674,0.06659131,0.06666667,0.019418301,0.060646147,0.06666667,0.0181817
2022-12-23,0.019616894,0.063025095,0.036651626,0.017710803,0.03804611,0.036077544,0.015760198,0.016555237,0.028949056,0.013598428,0.031307247,0.019694109,0.055858076,0.026821755,0.021143992,0.019436967,0.012341893,0.02629596,0.01772379,0.023113266,0.056252524,0.04001704,0.024172671,0.022592952,0.019619858,0.0631023,0.06666667,0.018686492,0.06492934,0.06666667,0.01756546
2022-12-27,0.020614266,0.063153304,0.034241583,0.014573487,0.03342986,0.036269993,0.014438447,0.01579086,0.028518673,0.013700033,0.030418577,0.017639473,0.059774924,0.032286596,0.025638489,0.022802679,0.014285008,0.02491023,0.018069832,0.023362868,0.05621961,0.0390746,0.025647284,0.024292106,0.0201613,0.056597713,0.06666667,0.018794028,0.061878208,0.06666667,0.020082634
2022-12-28,0.020269942,0.06666667,0.03186712,0.012057246,0.030450573,0.04183747,0.013230478,0.016191553,0.032149017,0.015367653,0.032317936,0.014191591,0.06666667,0.031082423,0.023362227,0.020985078,0.014531192,0.01949436,0.020359864,0.02406372,0.057597265,0.039461996,0.024848819,0.02030014,0.020333212,0.05375148,0.06666667,0.018506562,0.06381122,0.06666667,0.020913195
2022-12-29,0.02119033,0.0640001,0.029690312,0.0102719655,0.04174131,0.040806822,0.014111971,0.013836342,0.031260524,0.016735943,0.0321072,0.017154166,0.06666667,0.02996497,0.024703134,0.019237386,0.015119214,0.016076464,0.0245624,0.02267073,0.05778054,0.041587472,0.026640426,0.020736262,0.024193738,0.041945525,0.06666667,0.02055879,0.059754476,0.06666667,0.02156149
2022-12-30,0.023240628,0.06317019,0.02788387,0.011165195,0.03794154,0.04616075,0.013516707,0.014097713,0.028722554,0.017648615,0.031769164,0.015104954,0.06666667,0.038802825,0.026984852,0.019612122,0.017033562,0.017256077,0.023003707,0.022196593,0.048338335,0.040770497,0.03133912,0.021324871,0.024667574,0.035805836,0.06666667,0.0214523,0.05811126,0.06666667,0.02287859
2023-01-03,0.025240006,0.06666667,0.028310869,0.010789235,0.037495762,0.050961547,0.012189815,0.013295613,0.031193612,0.018862052,0.03337377,0.013485542,0.06666667,0.034858793,0.026053758,0.017090356,0.018153582,0.01433847,0.0265986,0.020165207,0.04766307,0.040759653,0.03471576,0.018394435,0.025665099,0.030232435,0.06666667,0.022687314,0.056864936,0.06600701,0.024553705
2023-01-04,0.027991895,0.056705646,0.024817225,0.012880631,0.043433722,0.058829136,0.011767244,0.014344503,0.026730279,0.01719764,0.044705708,0.013656197,0.06666667,0.041870102,0.027954383,0.014634484,0.021921357,0.018529156,0.03400162,0.024026599,0.040979214,0.029804993,0.04329922,0.017918631,0.026932368,0.022946348,0.041701138,0.023561087,0.06666667,0.059657965,0.02386818
2023-01-05,0.030632537,0.055775996,0.027610075,0.015100683,0.041473925,0.06666667,0.014090748,0.017397923,0.028226618,0.018919606,0.05049532,0.011295897,0.06666667,0.041862134,0.02381312,0.0093549695,0.020661153,0.026547212,0.04051711,0.03014168,0.033251874,0.023602478,0.042849332,0.016020887,0.023104658,0.018922916,0.029336473,0.025609199,0.06666667,0.058061678,0.0253238
2023-01-06,0.030795477,0.06666667,0.029598499,0.013323856,0.038282227,0.06666667,0.01063825,0.015757214,0.034041498,0.018547371,0.050271522,0.009692074,0.06666667,0.038474172,0.020672087,0.006444506,0.017137304,0.022273194,0.039459243,0.025940219,0.03816423,0.023134194,0.045626532,0.011326146,0.021556098,0.0158724,0.04086966,0.025100917,0.06666667,0.06558699,0.024747452
2023-01-09,0.027816338,0.06666667,0.025060916,0.012884832,0.027483046,0.06381956,0.011471062,0.020214163,0.03180696,0.016805436,0.04192147,0.013338461,0.06666667,0.041127395,0.028837614,0.012003802,0.02207402,0.037670694,0.03136066,0.030305188,0.04250049,0.023007952,0.041550096,0.015646933,0.017964546,0.020487357,0.039707858,0.02316467,0.06666667,0.054692704,0.025275778
2023-01-10,0.029785663,0.06666667,0.027542017,0.012127838,0.034011945,0.06666667,0.014193235,0.01598599,0.028629906,0.019915204,0.043122265,0.012307731,0.06666667,0.034782488,0.02222873,0.011842542,0.022623211,0.027456943,0.033160176,0.030673731,0.04295707,0.029498031,0.038708124,0.014856122,0.02020129,0.022655765,0.038718794,0.030660767,0.06666667,0.047690157,0.02699759
2023-01-11,0.03163996,0.065043055,0.028651282,0.010656471,0.028634414,0.06666667,0.015268102,0.014872138,0.0336101,0.022431338,0.041361984,0.010731755,0.06666667,0.033330582,0.022174435,0.0139249815,0.026607549,0.025206828,0.039385654,0.03235997,0.041877635,0.027586263,0.040505305,0.014499209,0.02004151,0.022234412,0.037547223,0.031539336,0.06666667,0.03858446,0.029694041
2023-01-12,0.0377431,0.046445586,0.028483208,0.011565195,0.029289348,0.06666667,0.015983958,0.014119916,0.027273979,0.02564891,0.038706146,0.012897763,0.06666667,0.035907622,0.02673823,0.017417852,0.03373889,0.022346247,0.041346572,0.02972779,0.042212497,0.03221988,0.044124115,0.017241387,0.019665195,0.022548245,0.028171143,0.036700506,0.06662919,0.027213635,0.034560557
2023-01-13,0.039147876,0.048501648,0.025151882,0.013560085,0.025710156,0.06666667,0.015997969,0.014961691,0.02736298,0.029262798,0.039750732,0.0142628895,0.06450535,0.034602087,0.030611401,0.022532318,0.035694536,0.018675447,0.039074976,0.02852617,0.04196647,0.03713313,0.040131878,0.018265197,0.019988863,0.024456104,0.026922377,0.03830126,0.05702746,0.022693856,0.038553737
2023-01-17,0.040125728,0.041525386,0.023491835,0.015885586,0.022568269,0.06666667,0.019011518,0.01845164,0.026156144,0.03625582,0.032795757,0.018917888,0.05712625,0.03035,0.032868654,0.031198673,0.04178261,0.01965081,0.03985098,0.025579004,0.037433606,0.04222329,0.04167729,0.019511355,0.021923322,0.027677638,0.024237214,0.042567343,0.04659179,0.016910873,0.038987063
2023-01-18,0.028230503,0.046151184,0.022279324,0.012583767,0.020160452,0.06666667,0.022265323,0.021207526,0.0316655,0.051645193,0.02484137,0.022872042,0.04848054,0.021358462,0.026454471,0.03171241,0.04893406,0.0138955135,0.036328528,0.020673124,0.0354356,0.065967,0.04802988,0.0179099,0.03018229,0.039908934,0.026704801,0.032749217,0.035581898,0.015468231,0.03365628
2023-01-19,0.026513908,0.05365648,0.023151634,0.015333679,0.023194518,0.06666667,0.025884688,0.021577943,0.037772175,0.051710755,0.023582218,0.027042741,0.037412122,0.01908693,0.021007491,0.026179697,0.03573786,0.013960065,0.0306178,0.019483663,0.034580044,0.06666667,0.060861193,0.014311396,0.0326473,0.047913946,0.03124091,0.034528494,0.030572552,0.019282142,0.027822314
2023-01-20,0.022269119,0.06666667,0.021021396,0.01546875,0.021663582,0.06666667,0.018935494,0.020404382,0.035771403,0.040366784,0.023781834,0.02926394,0.041660402,0.021899521,0.020725979,0.019583693,0.02556304,0.01481791,0.020021636,0.016103799,0.041142285,0.06666667,0.06550556,0.013318357,0.030573968,0.05269562,0.05002293,0.029374393,0.034794815,0.029978216,0.023271201
2023-01-23,0.02217185,0.06128532,0.022602936,0.0161925,0.01999065,0.06336709,0.018185733,0.019937113,0.030500699,0.034665685,0.019806325,0.033313837,0.037952967,0.024464125,0.024306778,0.021912515,0.02992821,0.01584103,0.01567876,0.015341109,0.046778213,0.06666667,0.06666667,0.01643283,0.02875723,0.060197096,0.05241921,0.029376764,0.032539863,0.02982734,0.022892896
2023-01-24,0.024103828,0.054950494,0.023422744,0.020558955,0.01983035,0.057896275,0.01885532,0.0231627,0.025921423,0.035537712,0.019134745,0.04004205,0.03467111,0.022685349,0.027302746,0.023904756,0.032916974,0.016882274,0.014864802,0.01512923,0.049747188,0.06666667,0.06306033,0.019668857,0.027640376,0.062215697,0.049719684,0.02975267,0.031436637,0.026017876,0.022300182
2023-01-25,0.023570968,0.05217301,0.023962736,0.025415277,0.02222583,0.060456473,0.02026138,0.025114827,0.025085917,0.033194523,0.020027827,0.03765645,0.031290174,0.019339731,0.023876347,0.026260959,0.03227291,0.015669113,0.014703917,0.016592698,0.051027372,0.06666667,0.056710146,0.022790905,0.026686713,0.06666667,0.0503642,0.030698478,0.032482266,0.02673228,0.020023236
2023-01-26,0.022450637,0.041818153,0.019250281,0.023922069,0.025854772,0.04188004,0.024625015,0.022600045,0.025205286,0.021977786,0.01860377,0.053043246,0.02885248,0.021623135,0.027585123,0.036064595,0.026474223,0.02485427,0.011236211,0.022431651,0.06666667,0.06666667,0.050207943,0.031128641,0.021397468,0.06271365,0.05116207,0.030978352,0.029914793,0.029995218,0.018815735
2023-01-27,0.023353634,0.049387876,0.020520765,0.017011078,0.023791686,0.046870258,0.018585956,0.017748944,0.025881844,0.020200096,0.01616935,0.03700961,0.032208905,0.029003933,0.030029789,0.033819452,0.027464168,0.022004686,0.010658234,0.020161768,0.06450625,0.06666667,0.057143964,0.028515525,0.022760857,0.045314167,0.06666667,0.032611832,0.035428017,0.037931666,0.020572357
2023-01-30,0.024788935,0.038508005,0.024926327,0.018903984,0.027368048,0.044504248,0.019008625,0.01698191,0.025947217,0.018003952,0.018129103,0.036949266,0.032421768,0.024950339,0.026851848,0.032054283,0.030671814,0.02177876,0.012007008,0.023863755,0.06666667,0.06666667,0.05494916,0.031449024,0.018601416,0.055078816,0.060648657,0.03452173,0.039557,0.034457047,0.018784622
2023-01-31,0.026580626,0.035773333,0.028450511,0.019018404,0.033520594,0.040458348,0.024924891,0.015938602,0.029039618,0.016688023,0.020726647,0.04502158,0.030918784,0.020020628,0.02257887,0.031989343,0.022169359,0.025612528,0.01567261,0.032673214,0.06666667,0.05757519,0.04159704,0.029988065,0.014506258,0.060674272,0.06070236,0.036789853,0.044896252,0.0315756,0.017251935
2023-02-01,0.032310314,0.031312615,0.031731013,0.026265815,0.032775976,0.041092034,0.022480983,0.01531743,0.021296376,0.014485356,0.019657299,0.04190489,0.03065832,0.031566992,0.027434416,0.032908138,0.023266733,0.035384897,0.013914139,0.030195354,0.06666667,0.04398823,0.043316655,0.031819258,0.01422831,0.044655554,0.048356287,0.043151747,0.053572256,0.033929095,0.020356849
2023-02-02,0.0370502,0.024677312,0.035342935,0.035250504,0.03499036,0.04393134,0.02770315,0.017340943,0.02074539,0.016352214,0.022404853,0.034965906,0.02665514,0.03258927,0.024189794,0.026407808,0.028054286,0.039126236,0.017261676,0.034680665,0.06134315,0.03647193,0.04525443,0.03364048,0.01596228,0.037379585,0.033876013,0.04910255,0.053880747,0.031832572,0.021536283
2023-02-03,0.04711565,0.023150872,0.04654398,0.048915982,0.03370952,0.046812728,0.038605083,0.019343173,0.020965777,0.021702014,0.019442461,0.025828833,0.017285842,0.04223922,0.021352243,0.021225056,0.026689146,0.052861907,0.020356536,0.038053796,0.032471653,0.024695752,0.05148657,0.027181283,0.018917482,0.02738897,0.026253508,0.062456526,0.047803406,0.028655272,0.020489769
2023-02-06,0.039277405,0.028851476,0.04733179,0.058209635,0.03407714,0.05319106,0.037984386,0.02369715,0.018890087,0.024045318,0.015779018,0.030406743,0.015630445,0.028717494,0.016753605,0.018221283,0.02006776,0.049961083,0.015684288,0.030944994,0.03184253,0.038220182,0.04027335,0.025313836,0.018578395,0.03617837,0.039934278,0.064785264,0.048072744,0.031673368,0.01740552
2023-02-07,0.038958143,0.027929977,0.04739675,0.052774187,0.032880332,0.044849575,0.041967373,0.022344043,0.019974725,0.024700869,0.013822993,0.037405696,0.017444003,0.029737381,0.019894661,0.022868693,0.018760279,0.05790721,0.0170594,0.033071782,0.03217794,0.035792094,0.030969722,0.028923897,0.018018497,0.033739604,0.045174874,0.06058762,0.045657218,0.029793812,0.017416652
2023-02-08,0.03839587,0.028363748,0.04641948,0.05111002,0.024282819,0.040205352,0.03940561,0.026099635,0.020833844,0.032530677,0.010049892,0.042338584,0.016233815,0.036658198,0.02740562,0.026664294,0.023829222,0.05223792,0.015755715,0.02588908,0.026820667,0.04023465,0.034246005,0.031850908,0.022001442,0.031910278,0.053159256,0.0547939,0.032996394,0.029286854,0.017990246
2023-02-09,0.03550608,0.026189167,0.043615986,0.05167545,0.032844506,0.036651056,0.042510934,0.023542983,0.021389253,0.028328678,0.010593732,0.05310639,0.01795757,0.029510403,0.026114583,0.023617227,0.01902833,0.053510424,0.016920865,0.027386094,0.02959996,0.040558472,0.02806223,0.036608055,0.020711329,0.02890687,0.058802485,0.05164276,0.033686318,0.035102952,0.016318854
2023-02-10,0.028371904,0.029580185,0.043769408,0.04645438,0.036581405,0.03595692,0.037409928,0.021533502,0.022392796,0.025554508,0.010660682,0.053347267,0.01925982,0.024874628,0.023147976,0.022353796,0.018301865,0.04210284,0.0139033105,0.022987574,0.039179217,0.055061474,0.026909696,0.039904524,0.020582838,0.039763644,0.06666667,0.040085327,0.035595372,0.04298396,0.014722586
2023-02-13,0.028084612,0.029580628,0.04553561,0.03805988,0.03480931,0.031065792,0.031083852,0.021112522,0.022258317,0.020692552,0.010971081,0.045073032,0.020921389,0.027287804,0.02779389,0.030316122,0.019911079,0.040425,0.013486694,0.024929326,0.046923026,0.055182014,0.025210949,0.045824237,0.01838756,0.04343838,0.06666667,0.034655962,0.036394354,0.048587844,0.015330517
2023-02-14,0.029906753,0.029684793,0.053040642,0.03579719,0.030358374,0.03317187,0.029799981,0.021998003,0.022728518,0.019465385,0.0114966165,0.03228836,0.022164047,0.031203602,0.025871413,0.02990032,0.019427635,0.04906969,0.014166812,0.028394375,0.045548208,0.04678013,0.024724687,0.04228539,0.016201667,0.041767493,0.06666667,0.03490816,0.04376483,0.05051017,0.01690821
2023-02-15,0.02865586,0.030508602,0.055369724,0.03533753,0.03455279,0.03609331,0.032047495,0.022070795,0.024290776,0.020012064,0.013054291,0.02991351,0.020969512,0.027512887,0.02240018,0.023587352,0.020615542,0.045708623,0.016776357,0.028952215,0.046334147,0.04507649,0.027807934,0.038172584,0.019026315,0.03966558,0.06666667,0.033273306,0.04564413,0.054025624,0.015877808
2023-02-16,0.03334815,0.025687506,0.06201221,0.028810892,0.03577106,0.033241723,0.033668313,0.01852365,0.024519714,0.017106494,0.014023275,0.026818512,0.021355867,0.028927896,0.022319382,0.0211615,0.020561846,0.04627509,0.018617652,0.040627517,0.061700072,0.037566114,0.022971794,0.038351912,0.013953734,0.036527324,0.06666667,0.034353733,0.051242944,0.04680185,0.016485602
2023-02-17,0.030071395,0.026769122,0.063295595,0.028429583,0.04190982,0.031676516,0.030619467,0.017586892,0.0251453,0.01648904,0.013775213,0.030538065,0.021486398,0.02503861,0.020591214,0.022595387,0.018565731,0.03733484,0.016988138,0.03511274,0.06666667,0.04572722,0.023004835,0.036993142,0.014282546,0.045369383,0.06666667,0.033364214,0.05107571,0.04763565,0.015194897
2023-02-21,0.025663383,0.01971913,0.052872263,0.031000031,0.034635045,0.02291257,0.03164786,0.023729239,0.022722233,0.0145415785,0.013435846,0.048813425,0.024933636,0.028494854,0.025808455,0.024896028,0.019092264,0.0637016,0.015957665,0.041293677,0.06666667,0.032322846,0.016193733,0.044408005,0.012219509,0.042809132,0.06666667,0.025550764,0.053078897,0.04065217,0.0135608325
2023-02-22,0.019342497,0.01757184,0.04273513,0.029015714,0.03847494,0.020681115,0.036940183,0.028699817,0.022346685,0.017439375,0.0138233695,0.06666667,0.024265196,0.020716622,0.024211964,0.025150243,0.021383211,0.04785015,0.01777973,0.03421785,0.06666667,0.040761437,0.01579114,0.05214847,0.016810767,0.057172585,0.06134889,0.023056682,0.04343704,0.040785436,0.012708587
2023-02-23,0.02004974,0.0201158,0.04073601,0.030221665,0.034121115,0.020629374,0.037685443,0.028426738,0.02278147,0.017807772,0.014656014,0.06666667,0.025555672,0.023626355,0.024145775,0.023120372,0.017711405,0.052883405,0.017067607,0.03584326,0.06666667,0.03471524,0.015261535,0.04691636,0.016835298,0.053915035,0.06501264,0.023501797,0.043665368,0.045651585,0.0140068205
2023-02-24,0.019912817,0.025532035,0.03711081,0.032762304,0.029329812,0.02122457,0.032997698,0.027360274,0.019700993,0.01997791,0.0139669925,0.06247747,0.03116458,0.025926102,0.02685433,0.02204297,0.015072763,0.054419506,0.012905503,0.025262346,0.061377816,0.044308655,0.013665404,0.0493576,0.016770039,0.051107317,0.06666667,0.02515816,0.044315293,0.053416613,0.017854657
2023-02-27,0.021097692,0.030737793,0.0407481,0.03193642,0.03350162,0.024059009,0.032328345,0.025778051,0.021611668,0.02042028,0.016646056,0.04890567,0.032715302,0.022371741,0.022960288,0.019469624,0.014297412,0.044760734,0.014936598,0.02568375,0.062539056,0.047791548,0.013266477,0.044119667,0.017001031,0.051845808,0.06666667,0.027442396,0.04916414,0.05633071,0.018866353
2023-02-28,0.021548552,0.034933593,0.040593017,0.0285134,0.02855679,0.02232096,0.03203884,0.025149386,0.021771848,0.020656858,0.014365857,0.052485548,0.033211626,0.02462394,0.026092798,0.020612517,0.013640778,0.048959374,0.012668431,0.025229275,0.06480758,0.047448955,0.012225829,0.04169271,0.015548832,0.051986944,0.06666667,0.02946144,0.047135867,0.05551512,0.01953666
2023-03-01,0.022817973,0.029671177,0.04551856,0.021715429,0.039197713,0.019712176,0.033799052,0.018865796,0.02293901,0.017759744,0.01564896,0.052109554,0.032890774,0.022562386,0.026682666,0.021618616,0.015292213,0.041087035,0.014576865,0.030643588,0.06666667,0.048645787,0.012119856,0.04502361,0.014043363,0.052766465,0.06666667,0.03127719,0.04909199,0.048248444,0.020340677
2023-03-02,0.019963868,0.034266036,0.038633898,0.018175125,0.039054427,0.0177626,0.029664384,0.01729962,0.02377786,0.017392656,0.015366143,0.061699405,0.035913337,0.01928238,0.030117095,0.025714746,0.015159199,0.028671518,0.012101565,0.02666262,0.06666667,0.06502507,0.010857529,0.048697863,0.013914003,0.06666667,0.06666667,0.02802206,0.04087502,0.046482783,0.019447196
2023-03-03,0.017737083,0.033893023,0.034513164,0.014671859,0.03071409,0.01816938,0.03042433,0.017688923,0.024290357,0.02013512,0.014031937,0.06666667,0.042908482,0.01906033,0.032353673,0.03373496,0.016919019,0.026735699,0.012944563,0.025530396,0.06666667,0.06666667,0.010165944,0.049292292,0.015187525,0.06666667,0.06666667,0.02623884,0.036727328,0.041570112,0.021028234
2023-03-06,0.019087633,0.02962453,0.026114682,0.017966287,0.025361618,0.01760091,0.03623234,0.021267606,0.021107,0.022483896,0.013381672,0.06363074,0.03303463,0.021022802,0.03632759,0.055488426,0.02064408,0.030139558,0.012126093,0.028038086,0.06300561,0.06148353,0.012325533,0.052289203,0.017651144,0.06666667,0.06666667,0.026155334,0.025828877,0.034524687,0.022722572
2023-03-07,0.01803805,0.038565043,0.023103997,0.018889628,0.0154741295,0.0223231,0.031622186,0.032187726,0.02502726,0.03602991,0.012771122,0.06331515,0.038293064,0.022875791,0.037039526,0.05332458,0.021424087,0.030406186,0.013017126,0.02228039,0.04770479,0.06460502,0.014918162,0.039587468,0.021390082,0.06666667,0.06666667,0.022807287,0.02295341,0.031937618,0.02475478
