Date,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ
2016-04-04,25.14335060119629,48.66683578491211,45.37191390991211,53.42943572998047,82.0082778930664,0.8743897080421448,35.113521575927734,37.89540100097656,31.12876319885254,90.26535034179688,29.659500122070312,104.58485412597656,98.82230377197266,51.55802917480469,62.36621856689453,33.85324478149414,19.217201232910156,108.62671661376952,18.188535690307617,37.66420364379883,10.720525741577148,127.2724609375,59.642799377441406,85.49845123291016,70.00988006591797,60.00619888305664,86.8526382446289,22.656970977783203,80.36723327636719,36.2010612487793
2016-04-05,24.846933364868164,47.90298843383789,44.728118896484375,52.81907272338867,82.2801513671875,0.8731685876846313,34.65184020996094,37.570987701416016,30.939990997314453,88.72860717773438,29.30699920654297,104.3754425048828,98.67514038085938,51.30012130737305,62.32877349853515,33.59334945678711,19.089269638061523,106.57141876220705,18.567462921142575,37.553436279296875,10.466596603393556,125.32024383544922,59.26470184326172,84.91349792480469,69.36907958984375,59.51806640625,86.88587188720703,22.20467185974121,79.82990264892578,35.42045211791992
2016-04-06,25.107139587402344,48.394683837890625,45.0730094909668,53.525821685791016,82.63511657714844,0.8743897080421448,34.839935302734375,38.041507720947266,30.937105178833008,89.16765594482422,30.104000091552734,105.04244995117188,98.78358459472656,51.85034942626953,62.81593322753906,33.723304748535156,19.200519561767575,107.40192413330078,19.49702262878418,38.51581954956055,10.530078887939451,125.1911392211914,59.24894714355469,85.88585662841797,69.86970520019531,60.91179275512695,87.95365905761719,22.273374557495117,81.13482666015625,36.00591278076172
2016-04-07,24.559558868408203,47.81519317626953,43.93104934692383,52.92188262939453,82.5218276977539,0.8653528690338135,34.173057556152344,37.64775848388672,30.05847549438477,87.9602279663086,29.57150077819824,103.82482147216795,99.2638702392578,51.84174728393555,62.38871383666992,33.470611572265625,18.972469329833984,106.4288558959961,19.39636993408203,38.37042236328125,10.196799278259276,121.33517456054688,58.421875,84.8299331665039,69.41581726074219,60.879661560058594,88.54653930664062,22.17413330078125,80.59749603271484,35.81076431274414
2016-04-08,24.586715698242188,47.780067443847656,44.2529411315918,53.461570739746094,82.39344787597656,0.8709703087806702,34.50650405883789,37.61556243896485,30.162525177001953,88.19805145263672,29.729999542236328,103.63088989257812,99.12442779541016,51.08518981933594,62.358734130859375,33.83882522583008,18.927968978881836,105.43059539794922,19.242427825927734,38.328880310058594,10.22060489654541,121.23023223876952,58.56367874145508,85.17178344726562,69.62939453125,61.86874771118164,89.83211517333984,22.29245948791504,81.53852844238281,36.85158157348633
2016-04-11,24.66817092895508,47.683494567871094,44.605499267578125,53.53224182128906,82.29527282714844,0.8763437271118164,34.53213119506836,37.51996612548828,29.833030700683594,88.06082916259766,29.796499252319336,103.15782165527344,98.8145523071289,49.79558563232422,62.006492614746094,33.528358459472656,18.744415283203125,105.97586059570312,18.881263732910156,38.1142463684082,10.292020797729492,122.77913665771484,58.78423309326172,85.0350570678711,69.32903289794922,61.16867446899414,89.14547729492188,22.181774139404297,81.7699966430664,36.623897552490234
2016-04-12,24.989477157592773,47.98201370239258,45.433223724365234,54.19400405883789,82.77103424072266,0.875366747379303,34.68660354614258,37.85577774047851,30.02957344055176,89.04873657226562,30.15850067138672,104.22038269042967,98.85330963134766,50.33722305297851,62.08145904541016,33.679969787597656,19.133769989013672,106.37012481689452,18.922706604003903,38.315032958984375,10.530078887939451,124.48123168945312,59.942108154296875,85.86307525634766,70.24353790283203,62.62660217285156,90.03777313232422,22.338254928588867,81.89335632324219,37.469573974609375
2016-04-13,25.35151481628418,48.59661865234375,47.3569450378418,54.50239562988281,82.97494506835938,0.8973485231399536,35.450374603271484,38.2317008972168,29.64805030822754,90.99713897705078,30.74099922180176,103.80154418945312,98.29553985595705,51.222747802734375,61.804080963134766,33.23957443237305,19.23110580444336,107.17548370361328,19.26611328125,38.74430084228515,10.942712783813477,128.9503631591797,62.3287239074707,87.16204071044922,70.45045471191406,62.68440246582031,89.86235046386719,22.22948455810547,81.93962097167969,38.5103874206543
2016-04-14,25.365087509155273,48.60538101196289,47.97005844116211,54.88788986206055,82.95230102539062,0.8997911810874939,35.390289306640625,38.404056549072266,29.688514709472656,90.21958923339844,31.037500381469727,104.21257019042967,98.7758560180664,51.14537048339844,61.97035598754883,33.08797073364258,19.133769989013672,107.35999298095705,19.331241607666016,39.08354187011719,11.220444679260254,129.80543518066406,62.2657585144043,86.99492645263672,70.14337921142578,62.92848587036133,89.08193969726562,22.16650390625,81.14515686035156,38.67301177978515
2016-04-15,24.855976104736328,48.860008239746094,47.41826248168945,54.592342376708984,83.20906829833984,0.9068740606307985,35.20149230957031,38.63238525390625,29.682741165161133,90.1830062866211,31.29450035095215,104.70895385742188,98.98497772216795,51.15396499633789,62.189510345458984,33.28289794921875,19.206077575683594,106.81472778320312,19.242427825927734,38.86891555786133,11.109352111816406,127.87744903564452,62.360260009765625,87.07850646972656,70.45045471191406,62.44676971435547,89.66573333740234,22.410776138305664,81.59254455566406,38.31523513793945
2016-04-18,24.31971549987793,49.571163177490234,47.724815368652344,55.11277389526367,83.77545928955078,0.9029661417007446,35.390289306640625,39.01276779174805,29.902400970458984,92.82658386230467,31.767499923706055,106.09720611572266,99.81385040283205,51.21415328979492,62.589969635009766,33.369529724121094,19.428564071655273,107.21739196777344,19.307554244995117,39.12508010864258,11.244251251220703,128.2808074951172,62.42327880859375,87.708984375,70.87767791748047,63.39089584350586,89.76856994628906,22.47566795349121,81.40741729736328,38.60796356201172
2016-04-19,24.190736770629883,49.50970077514648,48.52956008911133,55.389034271240234,85.09708404541016,0.8868462443351746,35.2358283996582,38.4466552734375,30.10471534729004,93.8876495361328,31.395000457763672,105.04244995117188,99.82162475585938,51.20555114746094,62.930030822753906,33.64387893676758,19.403528213500977,109.47396850585938,19.47333717346191,39.3674201965332,11.466437339782717,131.2090606689453,63.32120513916016,87.96729278564453,71.31822967529297,64.54692840576172,90.23138427734376,22.538654327392575,81.37657165527344,39.19342803955078
2016-04-20,24.240514755249023,48.80733108520508,49.23465347290039,55.76810836791992,85.77677917480469,0.8902655243873596,35.27014923095703,38.38077545166016,29.91396141052246,94.46395111083984,31.649499893188477,104.84854888916016,99.58146667480467,51.257137298583984,61.62274932861328,32.03388214111328,19.24779510498047,112.35132598876952,19.674646377563477,39.173553466796875,11.847331047058104,134.70205688476562,62.80924224853515,87.49629211425781,70.87098693847656,65.31124877929688,90.75167846679688,22.044363021850582,80.85205841064453,39.42110824584961
2016-04-21,23.97804069519043,48.9741325378418,48.74415588378906,55.76167678833008,85.76922607421875,0.8892887234687805,35.17576217651367,38.63238525390625,28.91971015930176,94.13463592529295,31.549999237060547,104.39095306396484,97.44343566894533,51.65260696411133,61.05604934692383,31.52128791809082,19.04199981689453,111.5376205444336,19.68056297302246,39.18739318847656,11.82352352142334,133.36302185058594,62.56270217895508,87.2988052368164,70.08332824707031,65.12499237060547,89.95010375976562,21.54816436767578,79.11650085449219,39.42110824584961
2016-04-22,23.91242218017578,45.462188720703125,49.02772521972656,56.23711395263672,85.58043670654297,0.8858691453933716,34.92689514160156,36.54079055786133,29.220294952392575,94.92131042480467,31.024999618530273,105.21310424804688,97.21878814697266,51.09378433227539,61.16934585571289,32.15662384033203,19.11152076721191,112.51912689208984,19.69832420349121,39.2843132019043,11.990166664123535,134.51658630371094,62.29225540161133,86.72906494140625,70.4371109008789,65.51678466796875,90.47335815429688,21.84016227722168,80.36608123779297,39.713836669921875
2016-04-25,23.77666282653809,45.75192642211914,48.74415588378906,56.108638763427734,85.72390747070312,0.8902655243873596,34.99555587768555,36.76069641113281,29.3416805267334,95.653076171875,31.309999465942383,105.2052993774414,98.7370834350586,50.904640197753906,61.51698303222656,32.27935791015625,19.320106506347656,112.22555541992188,19.662797927856445,38.9243049621582,11.871133804321287,133.17742919921875,61.07535934448242,86.03018951416016,70.13671875,65.19562530517578,90.51874542236328,21.84588623046875,80.35836791992188,39.453636169433594
2016-04-26,23.611482620239254,45.16366195678711,48.997066497802734,56.301368713378906,85.2707748413086,0.8909983038902283,34.88398361206055,35.92664337158203,29.156726837158203,95.94580078125,30.8439998626709,104.96484375,98.9307861328125,51.188358306884766,60.11146926879883,32.1494026184082,19.272825241088867,112.6114273071289,19.56806755065918,38.799678802490234,11.974291801452637,133.78250122070312,61.75936508178711,87.2076644897461,70.91107177734375,65.69658660888672,90.78189849853516,22.046266555786133,80.8134765625,39.29100036621094
2016-04-27,22.13392639160156,44.72468185424805,49.135009765625,56.83464050292969,85.16504669189453,0.9112703800201416,35.05561447143555,35.732975006103516,29.87928009033203,96.30252075195312,30.328500747680664,105.28285217285156,99.3877944946289,50.95622634887695,60.368404388427734,32.257686614990234,19.30619239807129,111.4034194946289,19.538461685180664,38.986602783203125,11.918746948242188,134.65371704101562,62.57855987548828,87.6938247680664,71.0645751953125,66.69853210449219,90.37657928466795,22.30772399902344,80.59750366210938,39.25848007202149
2016-04-28,21.457366943359375,43.81157684326172,48.74415588378906,56.558372497558594,84.94605255126953,0.8841596841812134,34.6093864440918,34.92070007324219,29.491981506347656,95.15912628173828,30.100000381469727,102.94063568115234,99.09342956542967,50.32862091064453,60.270145416259766,32.22160339355469,19.164363861083984,110.79104614257812,19.485183715820312,38.59197998046875,11.736238479614258,132.53208923339844,61.83891677856445,87.07090759277344,70.02991485595703,65.7672348022461,87.602783203125,22.227577209472656,80.3198013305664,37.469573974609375
2016-04-29,21.21073532104492,43.785247802734375,48.43758392333984,56.79608917236328,84.64397430419922,0.8677951097488403,34.20603561401367,35.06037521362305,29.44574737548828,94.45478057861328,32.97949981689453,103.84033203125,97.98567962646484,50.67251205444336,60.542198181152344,32.34433364868164,18.59702491760254,110.46382904052734,19.366756439208984,37.968849182128906,11.55372428894043,132.3869171142578,61.81503677368164,86.80503845214844,70.13671875,65.62596130371094,86.90705871582031,22.43941116333008,80.89832305908203,37.14431381225586
2016-05-02,21.188112258911133,44.434940338134766,48.889774322509766,57.26510238647461,85.14994049072266,0.879274845123291,34.5836296081543,35.3838005065918,29.665393829345703,95.46099853515624,34.192501068115234,105.51553344726562,99.3103485107422,51.2313232421875,61.18447494506836,32.47428894042969,18.79725646972656,110.81620025634766,19.420045852661133,38.28732681274414,11.720366477966309,134.05673217773438,61.91046905517578,87.10887908935547,69.92979431152344,66.35169982910156,87.5725326538086,22.5310115814209,81.38426971435547,37.827354431152344
2016-05-03,21.53656578063965,43.70621871948242,47.94707489013672,56.60976791381836,85.1046371459961,0.8687722086906433,34.051570892333984,35.088111877441406,29.295455932617188,94.93045043945312,33.566001892089844,104.34442138671876,99.46527862548828,51.17115783691406,61.2827033996582,32.37320327758789,18.63317108154297,111.11819458007812,19.952919006347656,38.135013580322266,11.395020484924316,131.6043701171875,60.73335266113281,86.98733520507812,69.6761245727539,65.0736083984375,87.41827392578125,22.599720001220703,80.34293365478516,37.469573974609375
2016-05-04,21.31255531311035,43.785247802734375,47.18832015991211,56.500545501708984,84.74967193603516,0.8489885330200195,33.71688461303711,35.23323059082031,29.3879337310791,94.82984924316406,33.54499816894531,104.82528686523438,100.18571472167967,50.81866455078125,61.66054153442383,32.47428894042969,18.68602180480957,110.75747680664062,19.775293350219727,37.94807815551758,11.21251106262207,129.1278076171875,59.04720306396485,85.78709411621094,68.82837677001953,64.60475158691406,87.41827392578125,22.798192977905273,81.38426971435547,37.14431381225586
2016-05-05,21.226049423217773,43.84668731689453,46.93540573120117,56.56479263305664,85.24813842773438,0.854117751121521,33.665401458740234,35.39865493774414,29.3879337310791,95.98238372802734,32.954498291015625,104.44525146484376,100.14697265625,50.027706146240234,61.43385314941406,32.53203582763672,18.69158363342285,110.99237060546876,19.875953674316406,37.44957733154297,11.149028778076172,128.69216918945312,57.89395904541016,86.31124877929688,68.18089294433594,65.13782501220703,87.3819808959961,22.681779861450195,82.0013427734375,37.339473724365234
2016-05-06,21.10767364501953,44.241790771484375,47.21131896972656,56.86676406860352,85.14239501953125,0.862910270690918,33.81988525390625,35.9172248840332,29.549793243408203,96.54035949707033,33.6974983215332,105.24407196044922,101.15399932861328,50.23404693603515,62.061031341552734,32.719764709472656,18.980804443359375,110.7658462524414,19.881872177124023,37.110328674316406,11.196640968322754,128.14361572265625,58.34730529785156,86.43282318115234,68.16085815429688,65.4204330444336,87.8659439086914,22.613075256347656,82.20189666748047,37.53462600708008
